Epoch,Batch Size,LR_max,LR_min,Dropout,Accuracy
100,64,0.0010,0.000010,0.1000,0.9071
100,64,0.0005,0.000001,0.0500,0.9053
100,64,0.0005,0.000001,0.1000,0.9044
100,64,0.0005,0.000010,0.0500,0.9039
100,64,0.0005,0.000010,0.1000,0.9039
100,64,0.0005,0.000010,0.0000,0.9035
100,64,0.0010,0.000010,0.0500,0.9034
100,64,0.0010,0.000010,0.0000,0.9024
100,64,0.0005,0.000001,0.0000,0.9021
100,64,0.0010,0.000001,0.1000,0.9019
100,64,0.0010,0.000001,0.0000,0.9011
100,64,0.0010,0.000001,0.0500,0.9008
